,perturbs,iters,loss
961,19,11,3.4349417686462402
962,19,12,3.3932111263275146
963,19,13,3.3488831520080566
964,19,14,3.3078720569610596
965,19,15,3.2688167095184326
966,19,16,3.2309072017669678
967,19,17,3.190404176712036
968,19,18,3.150212526321411
969,19,19,3.112933874130249
970,19,20,3.0742249488830566
971,19,21,3.039232015609741
972,19,22,3.001115560531616
973,19,23,2.96293044090271
974,19,24,2.92672061920166
975,19,25,2.8946070671081543
976,19,26,2.8593924045562744
977,19,27,2.824918031692505
978,19,28,2.791139841079712
979,19,29,2.755138874053955
980,19,30,2.7244584560394287
981,19,31,2.689840793609619
982,19,32,2.6589126586914062
983,19,33,2.629883050918579
984,19,34,2.6007580757141113
985,19,35,2.570591688156128
986,19,36,2.5432729721069336
987,19,37,2.5170176029205322
988,19,38,2.4914629459381104
989,19,39,2.4632515907287598
990,19,40,2.436966896057129
991,19,41,2.409663438796997
992,19,42,2.385563373565674
993,19,43,2.3570642471313477
994,19,44,2.3301072120666504
995,19,45,2.305884838104248
996,19,46,2.2790117263793945
997,19,47,2.2540574073791504
998,19,48,2.229304552078247
999,19,49,2.206044912338257
1000,20,0,3.9756104946136475
1001,20,1,3.9204931259155273
1002,20,2,3.873309850692749
1003,20,3,3.8230271339416504
1004,20,4,3.768939971923828
1005,20,5,3.7185168266296387
1006,20,6,3.6656062602996826
1007,20,7,3.6158673763275146
1008,20,8,3.567746877670288
1009,20,9,3.525452136993408
1010,20,10,3.480070114135742
1011,20,11,3.435075283050537
1012,20,12,3.393343448638916
1013,20,13,3.3490142822265625
1014,20,14,3.30800199508667
1015,20,15,3.2689452171325684
1016,20,16,3.2310354709625244
1017,20,17,3.1905336380004883
1018,20,18,3.150338649749756
1019,20,19,3.1130590438842773
1020,20,20,3.0743486881256104
1021,20,21,3.039355754852295
1022,20,22,3.0012364387512207
1023,20,23,2.9630510807037354
1024,20,24,2.926840305328369
1025,20,25,2.8947267532348633
1026,20,26,2.859510898590088
1027,20,27,2.825035572052002
1028,20,28,2.791256904602051
1029,20,29,2.7552549839019775
1030,20,30,2.7245736122131348
1031,20,31,2.689955234527588
1032,20,32,2.6590256690979004
1033,20,33,2.6299962997436523
1034,20,34,2.600870132446289
1035,20,35,2.57070255279541
1036,20,36,2.5433826446533203
1037,20,37,2.51712703704834
1038,20,38,2.4915714263916016
1039,20,39,2.4633591175079346
1040,20,40,2.4370737075805664
1041,20,41,2.4097700119018555
1042,20,42,2.385668992996216
1043,20,43,2.357171058654785
1044,20,44,2.3302109241485596
1045,20,45,2.3059873580932617
1046,20,46,2.279114007949829
1047,20,47,2.254155397415161
1048,20,48,2.229405164718628
1049,20,49,2.2061452865600586
1050,21,0,3.9757463932037354
1051,21,1,3.920628309249878
1052,21,2,3.8734447956085205
1053,21,3,3.8231611251831055
1054,21,4,3.769073724746704
1055,21,5,3.718648910522461
1056,21,6,3.665738582611084
1057,21,7,3.6159982681274414
1058,21,8,3.5678770542144775
1059,21,9,3.5255813598632812
1060,21,10,3.4801993370056152
1061,21,11,3.434783458709717
1062,21,12,3.393470525741577
1063,21,13,3.349141836166382
1064,21,14,3.308128595352173
1065,21,15,3.2686493396759033
1066,21,16,3.2311599254608154
1067,21,17,3.1906540393829346
1068,21,18,3.150458574295044
1069,21,19,3.1131818294525146
1070,21,20,3.0744705200195312
1071,21,21,3.0394763946533203
1072,21,22,3.001357316970825
1073,21,23,2.9631693363189697
1074,21,24,2.926959276199341
1075,21,25,2.8948421478271484
1076,21,26,2.8596229553222656
1077,21,27,2.825150966644287
1078,21,28,2.7913730144500732
1079,21,29,2.755370616912842
1080,21,30,2.7242684364318848
1081,21,31,2.6896443367004395
1082,21,32,2.659135341644287
1083,21,33,2.630108594894409
1084,21,34,2.600980520248413
1085,21,35,2.570812463760376
1086,21,36,2.5434916019439697
1087,21,37,2.5172343254089355
1088,21,38,2.4916794300079346
1089,21,39,2.463465929031372
1090,21,40,2.4371795654296875
1091,21,41,2.4098753929138184
1092,21,42,2.385774612426758
1093,21,43,2.3572728633880615
1094,21,44,2.3303141593933105
1095,21,45,2.3060896396636963
1096,21,46,2.2792162895202637
1097,21,47,2.254256248474121
1098,21,48,2.2295022010803223
1099,21,49,2.206242799758911
1100,22,0,3.9758718013763428
1101,22,1,3.920753002166748
1102,22,2,3.8735690116882324
1103,22,3,3.823284864425659
1104,22,4,3.7691967487335205
1105,22,5,3.7187716960906982
1106,22,6,3.665861129760742
1107,22,7,3.6161208152770996
1108,22,8,3.5679988861083984
1109,22,9,3.525702953338623
1110,22,10,3.480320453643799
1111,22,11,3.4349043369293213
1112,22,12,3.3935909271240234
1113,22,13,3.34926176071167
1114,22,14,3.308248281478882
1115,22,15,3.268768310546875
1116,22,16,3.2312798500061035
1117,22,17,3.190772771835327
1118,22,18,3.1505773067474365
1119,22,19,3.1133005619049072
1120,22,20,3.0745887756347656
1121,22,21,3.0395946502685547
1122,22,22,3.0014748573303223
1123,22,23,2.9632861614227295
1124,22,24,2.927076578140259
1125,22,25,2.894958734512329
1126,22,26,2.859739303588867
1127,22,27,2.8252668380737305
1128,22,28,2.7914888858795166
1129,22,29,2.755486488342285
1130,22,30,2.724384307861328
1131,22,31,2.6897592544555664
1132,22,32,2.6592483520507812
1133,22,33,2.630223035812378
1134,22,34,2.6010947227478027
1135,22,35,2.5709264278411865
1136,22,36,2.5436055660247803
1137,22,37,2.517348051071167
1138,22,38,2.491792678833008
1139,22,39,2.463578939437866
1140,22,40,2.43729305267334
1141,22,41,2.4099886417388916
1142,22,42,2.385887384414673
1143,22,43,2.3573851585388184
1144,22,44,2.330005645751953
1145,22,45,2.306201696395874
1146,22,46,2.279327869415283
1147,22,47,2.254368305206299
1148,22,48,2.2296133041381836
1149,22,49,2.2063536643981934
1150,23,0,3.9760243892669678
1151,23,1,3.9209048748016357
1152,23,2,3.8737199306488037
1153,23,3,3.823434829711914
1154,23,4,3.769345760345459
1155,23,5,3.7189202308654785
1156,23,6,3.666008710861206
1157,23,7,3.616267204284668
1158,23,8,3.5681447982788086
1159,23,9,3.5258476734161377
1160,23,10,3.480464220046997
1161,23,11,3.435046672821045
1162,23,12,3.3937323093414307
1163,23,13,3.349402666091919
1164,23,14,3.3083879947662354
1165,23,15,3.268906831741333
1166,23,16,3.231417179107666
1167,23,17,3.190908670425415
1168,23,18,3.150712013244629
1169,23,19,3.113433599472046
1170,23,20,3.0747199058532715
1171,23,21,3.039724349975586
1172,23,22,3.001603603363037
1173,23,23,2.9634125232696533
1174,23,24,2.9272027015686035
1175,23,25,2.895082473754883
1176,23,26,2.8598618507385254
1177,23,27,2.8253893852233887
1178,23,28,2.7916085720062256
1179,23,29,2.755605459213257
1180,23,30,2.7245023250579834
1181,23,31,2.689876079559326
1182,23,32,2.6593642234802246
1183,23,33,2.6303374767303467
1184,23,34,2.6012089252471924
1185,23,35,2.571038007736206
1186,23,36,2.5437159538269043
1187,23,37,2.5174567699432373
1188,23,38,2.49190092086792
1189,23,39,2.463686466217041
1190,23,40,2.437398672103882
1191,23,41,2.4100935459136963
1192,23,42,2.38598895072937
1193,23,43,2.357489824295044
1194,23,44,2.3301072120666504
1195,23,45,2.3063018321990967
1196,23,46,2.279428005218506
1197,23,47,2.254467248916626
1198,23,48,2.2297112941741943
1199,23,49,2.2064504623413086
1200,24,0,3.976163625717163
1201,24,1,3.9210429191589355
1202,24,2,3.873856782913208
1203,24,3,3.82357120513916
1204,24,4,3.7694804668426514
1205,24,5,3.7190542221069336
1206,24,6,3.6661417484283447
1207,24,7,3.616399049758911
1208,24,8,3.568275213241577
1209,24,9,3.5259790420532227
1210,24,10,3.480591058731079
1211,24,11,3.4351742267608643
1212,24,12,3.393859386444092
1213,24,13,3.349527359008789
1214,24,14,3.308511734008789
1215,24,15,3.269031524658203
1216,24,16,3.2315404415130615
1217,24,17,3.191028118133545
1218,24,18,3.1508333683013916
1219,24,19,3.113553762435913
1220,24,20,3.0748393535614014
1221,24,21,3.0398430824279785
1222,24,22,3.001721143722534
1223,24,23,2.9635305404663086
1224,24,24,2.9273180961608887
1225,24,25,2.8947761058807373
1226,24,26,2.859555959701538
1227,24,27,2.8250820636749268
1228,24,28,2.791299819946289
1229,24,29,2.75571608543396
1230,24,30,2.7246129512786865
1231,24,31,2.6899845600128174
1232,24,32,2.659472942352295
1233,24,33,2.6304454803466797
1234,24,34,2.601316213607788
1235,24,35,2.5707240104675293
1236,24,36,2.54382061958313
1237,24,37,2.5175585746765137
1238,24,38,2.492001533508301
1239,24,39,2.463785171508789
1240,24,40,2.437497615814209
1241,24,41,2.410191774368286
1242,24,42,2.386090040206909
1243,24,43,2.3575873374938965
1244,24,44,2.3306217193603516
1245,24,45,2.3063971996307373
1246,24,46,2.2795255184173584
1247,24,47,2.254560947418213
1248,24,48,2.229804515838623
1249,24,49,2.2065463066101074
1250,25,0,3.9762930870056152
1251,25,1,3.9211716651916504
1252,25,2,3.8739848136901855
1253,25,3,3.8236982822418213
1254,25,4,3.769606828689575
1255,25,5,3.7191805839538574
1256,25,6,3.666267156600952
1257,25,7,3.6165239810943604
1258,25,8,3.568399667739868
1259,25,9,3.5261032581329346
1260,25,10,3.480714797973633
1261,25,11,3.4352967739105225
1262,25,12,3.3939812183380127
1263,25,13,3.349648952484131
1264,25,14,3.3086323738098145
1265,25,15,3.269151449203491
1266,25,16,3.2316598892211914
1267,25,17,3.1911468505859375
1268,25,18,3.150951862335205
1269,25,19,3.1136717796325684
1270,25,20,3.0749571323394775
1271,25,21,3.0399599075317383
1272,25,22,3.001837968826294
1273,25,23,2.96364688873291
1274,25,24,2.927433729171753
1275,25,25,2.8948912620544434
1276,25,26,2.8596701622009277
1277,25,27,2.825195789337158
1278,25,28,2.7914137840270996
1279,25,29,2.755829334259033
1280,25,30,2.7247254848480225
1281,25,31,2.690096855163574
1282,25,32,2.6595852375030518
1283,25,33,2.630558967590332
1284,25,34,2.6014277935028076
1285,25,35,2.570835590362549
1286,25,36,2.543931722640991
1287,25,37,2.5176689624786377
1288,25,38,2.4921112060546875
1289,25,39,2.4638946056365967
1290,25,40,2.4376065731048584
1291,25,41,2.4103004932403564
1292,25,42,2.3861982822418213
1293,25,43,2.3576955795288086
1294,25,44,2.3311502933502197
1295,25,45,2.306504964828491
1296,25,46,2.2796332836151123
1297,25,47,2.254668712615967
1298,25,48,2.229912042617798
1299,25,49,2.206652879714966
1300,26,0,3.9764227867126465
1301,26,1,3.9213004112243652
1302,26,2,3.8741166591644287
1303,26,3,3.8238260746002197
1304,26,4,3.7697336673736572
1305,26,5,3.719306707382202
1306,26,6,3.6663930416107178
1307,26,7,3.6166493892669678
1308,26,8,3.5685243606567383
1309,26,9,3.5262274742126465
1310,26,10,3.480837821960449
1311,26,11,3.4354195594787598
1312,26,12,3.3941030502319336
1313,26,13,3.3497705459594727
1314,26,14,3.30875301361084
1315,26,15,3.269273042678833
1316,26,16,3.2317795753479004
1317,26,17,3.1912665367126465
1318,26,18,3.151491165161133
1319,26,19,3.113790512084961
1320,26,20,3.0750749111175537
1321,26,21,3.0400774478912354
1322,26,22,3.001955032348633
1323,26,23,2.9637625217437744
1324,26,24,2.9275498390197754
1325,26,25,2.895005464553833
1326,26,26,2.859785318374634
1327,26,27,2.8253111839294434
1328,26,28,2.7915260791778564
1329,26,29,2.7559430599212646
1330,26,30,2.7248380184173584
1331,26,31,2.6902103424072266
1332,26,32,2.659696578979492
1333,26,33,2.630669593811035
1334,26,34,2.601538896560669
1335,26,35,2.5709457397460938
1336,26,36,2.544041395187378
1337,26,37,2.5177783966064453
1338,26,38,2.492220163345337
1339,26,39,2.464003086090088
1340,26,40,2.4377145767211914
1341,26,41,2.4104082584381104
1342,26,42,2.3863062858581543
1343,26,43,2.3578028678894043
1344,26,44,2.3312556743621826
1345,26,45,2.306612014770508
1346,26,46,2.2797393798828125
1347,26,47,2.2547740936279297
1348,26,48,2.2300164699554443
1349,26,49,2.2067575454711914
1350,27,0,3.976548671722412
1351,27,1,3.9214260578155518
1352,27,2,3.874241828918457
1353,27,3,3.8239498138427734
1354,27,4,3.76985764503479
1355,27,5,3.7194302082061768
1356,27,6,3.666515827178955
1357,27,7,3.616771697998047
1358,27,8,3.5686464309692383
1359,27,9,3.52634859085083
1360,27,10,3.480958938598633
1361,27,11,3.4355404376983643
1362,27,12,3.3942229747772217
1363,27,13,3.3498904705047607
1364,27,14,3.308872938156128
1365,27,15,3.26939058303833
1366,27,16,3.231898069381714
1367,27,17,3.1913840770721436
1368,27,18,3.15160870552063
1369,27,19,3.113907814025879
1370,27,20,3.0751912593841553
1371,27,21,3.040192127227783
1372,27,22,3.002070903778076
1373,27,23,2.9638783931732178
1374,27,24,2.9276649951934814
1375,27,25,2.8951196670532227
1376,27,26,2.859898328781128
1377,27,27,2.825425624847412
1378,27,28,2.791640043258667
1379,27,29,2.7560555934906006
1380,27,30,2.724949836730957
1381,27,31,2.6903231143951416
1382,27,32,2.6598076820373535
1383,27,33,2.6307804584503174
1384,27,34,2.6016509532928467
1385,27,35,2.5710561275482178
1386,27,36,2.544151544570923
1387,27,37,2.5178885459899902
1388,27,38,2.492330312728882
1389,27,39,2.4641125202178955
1390,27,40,2.43782377243042
1391,27,41,2.4105172157287598
1392,27,42,2.3864145278930664
1393,27,43,2.357909917831421
1394,27,44,2.331359624862671
1395,27,45,2.3067209720611572
1396,27,46,2.2798454761505127
1397,27,47,2.254880666732788
1398,27,48,2.2301206588745117
1399,27,49,2.2068634033203125
1400,28,0,3.976670503616333
1401,28,1,3.9215474128723145
1402,28,2,3.8743629455566406
1403,28,3,3.824071168899536
1404,28,4,3.7699782848358154
1405,28,5,3.7195510864257812
1406,28,6,3.6666362285614014
1407,28,7,3.616891860961914
1408,28,8,3.5687663555145264
1409,28,9,3.526468276977539
1410,28,10,3.4810783863067627
1411,28,11,3.435659170150757
1412,28,12,3.3943424224853516
1413,28,13,3.350008249282837
1414,28,14,3.3089911937713623
1415,28,15,3.26950740814209
1416,28,16,3.2320148944854736
1417,28,17,3.1915013790130615
1418,28,18,3.1517255306243896
1419,28,19,3.1140236854553223
1420,28,20,3.0753073692321777
1421,28,21,3.0403079986572266
1422,28,22,3.002182960510254
1423,28,23,2.963993787765503
1424,28,24,2.927781105041504
1425,28,25,2.895233631134033
1426,28,26,2.8600127696990967
1427,28,27,2.8255398273468018
1428,28,28,2.7917518615722656
1429,28,29,2.756169319152832
1430,28,30,2.7250635623931885
1431,28,31,2.690436840057373
1432,28,32,2.6599199771881104
1433,28,33,2.6308929920196533
1434,28,34,2.6017634868621826
1435,28,35,2.5711679458618164
1436,28,36,2.5442633628845215
1437,28,37,2.5179994106292725
1438,28,38,2.4924418926239014
1439,28,39,2.4642229080200195
1440,28,40,2.4379348754882812
1441,28,41,2.410628080368042
1442,28,42,2.3865249156951904
1443,28,43,2.3580193519592285
1444,28,44,2.331047773361206
1445,28,45,2.306828022003174
1446,28,46,2.2799549102783203
1447,28,47,2.2549896240234375
1448,28,48,2.230229616165161
1449,28,49,2.2069714069366455
1450,29,0,3.976796865463257
1451,29,1,3.921673536300659
1452,29,2,3.874488115310669
1453,29,3,3.8241961002349854
1454,29,4,3.7701027393341064
1455,29,5,3.7196743488311768
1456,29,6,3.6667592525482178
1457,29,7,3.617014169692993
1458,29,8,3.56888747215271
1459,29,9,3.52659010887146
1460,29,10,3.4811995029449463
1461,29,11,3.435779571533203
1462,29,12,3.394462823867798
1463,29,13,3.350127935409546
1464,29,14,3.309110164642334
1465,29,15,3.269625425338745
1466,29,16,3.232133626937866
1467,29,17,3.1916189193725586
1468,29,18,3.1518428325653076
1469,29,19,3.114140033721924
1470,29,20,3.0754239559173584
1471,29,21,3.040424346923828
1472,29,22,3.0023000240325928
1473,29,23,2.9641079902648926
1474,29,24,2.9278957843780518
1475,29,25,2.895347833633423
1476,29,26,2.860126256942749
1477,29,27,2.8260738849639893
1478,29,28,2.792285442352295
1479,29,29,2.756282091140747
1480,29,30,2.7251758575439453
1481,29,31,2.6905486583709717
1482,29,32,2.660031795501709
1483,29,33,2.6310043334960938
1484,29,34,2.601874351501465
1485,29,35,2.5712780952453613
1486,29,36,2.5443732738494873
1487,29,37,2.5185298919677734
1488,29,38,2.4925520420074463
1489,29,39,2.464332342147827
1490,29,40,2.4380452632904053
1491,29,41,2.410736083984375
1492,29,42,2.386631727218628
1493,29,43,2.3581278324127197
1494,29,44,2.331155776977539
1495,29,45,2.306936264038086
1496,29,46,2.280062198638916
1497,29,47,2.2551000118255615
1498,29,48,2.230339288711548
1499,29,49,2.207080602645874
1500,30,0,3.9769322872161865
1501,30,1,3.9218080043792725
1502,30,2,3.8746213912963867
1503,30,3,3.824328899383545
1504,30,4,3.7702345848083496
1505,30,5,3.7198050022125244
1506,30,6,3.666889190673828
1507,30,7,3.6171438694000244
1508,30,8,3.569016218185425
1509,30,9,3.526717185974121
1510,30,10,3.481325626373291
1511,30,11,3.435903549194336
1512,30,12,3.394587516784668
1513,30,13,3.350252389907837
1514,30,14,3.3092312812805176
1515,30,15,3.269747495651245
1516,30,16,3.2322542667388916
1517,30,17,3.1917381286621094
1518,30,18,3.151961088180542
1519,30,19,3.114257335662842
1520,30,20,3.0755395889282227
1521,30,21,3.0405404567718506
1522,30,22,3.0019946098327637
1523,30,23,2.9638023376464844
1524,30,24,2.928009271621704
1525,30,25,2.8950400352478027
1526,30,26,2.8602373600006104
1527,30,27,2.826183795928955
1528,30,28,2.79239559173584
1529,30,29,2.7563908100128174
1530,30,30,2.7252817153930664
1531,30,31,2.690657377243042
1532,30,32,2.6601383686065674
1533,30,33,2.631110906600952
1534,30,34,2.6019785404205322
1535,30,35,2.571382522583008
1536,30,36,2.544477701187134
1537,30,37,2.518632173538208
1538,30,38,2.492655038833618
1539,30,39,2.4644336700439453
1540,30,40,2.4381465911865234
1541,30,41,2.4108331203460693
1542,30,42,2.3867292404174805
1543,30,43,2.3582260608673096
1544,30,44,2.331254005432129
1545,30,45,2.3070337772369385
1546,30,46,2.280158758163452
1547,30,47,2.2551965713500977
1548,30,48,2.2304348945617676
1549,30,49,2.207174062728882
1550,31,0,3.977069854736328
1551,31,1,3.9219448566436768
1552,31,2,3.8747568130493164
1553,31,3,3.8244636058807373
1554,31,4,3.7703676223754883
1555,31,5,3.719937324523926
1556,31,6,3.667020320892334
1557,31,7,3.617274284362793
1558,31,8,3.569145441055298
1559,31,9,3.5268454551696777
1560,31,10,3.4814529418945312
1561,31,11,3.4360299110412598
1562,31,12,3.394712448120117
1563,31,13,3.350377082824707
1564,31,14,3.3093535900115967
1565,31,15,3.269869804382324
1566,31,16,3.2323760986328125
1567,31,17,3.191859006881714
1568,31,18,3.152080535888672
1569,31,19,3.1143760681152344
1570,31,20,3.0756571292877197
1571,31,21,3.0406570434570312
1572,31,22,3.002110004425049
1573,31,23,2.9639174938201904
1574,31,24,2.9281229972839355
1575,31,25,2.8951520919799805
1576,31,26,2.860349655151367
1577,31,27,2.8262951374053955
1578,31,28,2.7925055027008057
1579,31,29,2.756500005722046
1580,31,30,2.7253899574279785
1581,31,31,2.6907641887664795
1582,31,32,2.660244941711426
1583,31,33,2.6312167644500732
1584,31,34,2.602083921432495
1585,31,35,2.571486711502075
1586,31,36,2.5445804595947266
1587,31,37,2.518734931945801
1588,31,38,2.4927568435668945
1589,31,39,2.4645347595214844
1590,31,40,2.438246488571167
1591,31,41,2.4109325408935547
1592,31,42,2.3868281841278076
1593,31,43,2.358323097229004
1594,31,44,2.3313546180725098
1595,31,45,2.3071303367614746
1596,31,46,2.2802538871765137
1597,31,47,2.255290985107422
1598,31,48,2.2305281162261963
1599,31,49,2.2072675228118896
1600,32,0,3.977212429046631
1601,32,1,3.922086238861084
1602,32,2,3.8748977184295654
1603,32,3,3.8246030807495117
1604,32,4,3.770505428314209
1605,32,5,3.7200748920440674
1606,32,6,3.66715669631958
1607,32,7,3.6174099445343018
1608,32,8,3.5692806243896484
1609,32,9,3.5269782543182373
1610,32,10,3.4815845489501953
1611,32,11,3.436159610748291
1612,32,12,3.3948421478271484
1613,32,13,3.3505043983459473
1614,32,14,3.309478282928467
1615,32,15,3.2699954509735107
1616,32,16,3.23249888420105
1617,32,17,3.1919827461242676
1618,32,18,3.151782989501953
1619,32,19,3.114494562149048
1620,32,20,3.075777053833008
1621,32,21,3.040776252746582
1622,32,22,3.0022268295288086
1623,32,23,2.964033603668213
1624,32,24,2.9282386302948
1625,32,25,2.8952674865722656
1626,32,26,2.8604607582092285
1627,32,27,2.8259856700897217
1628,32,28,2.7921974658966064
1629,32,29,2.7561898231506348
1630,32,30,2.7254977226257324
1631,32,31,2.6908724308013916
1632,32,32,2.6603527069091797
1633,32,33,2.631319284439087
1634,32,34,2.6021885871887207
1635,32,35,2.5715911388397217
1636,32,36,2.5446817874908447
1637,32,37,2.518834114074707
1638,32,38,2.492860794067383
1639,32,39,2.4650533199310303
1640,32,40,2.4383482933044434
1641,32,41,2.411027669906616
1642,32,42,2.386924982070923
1643,32,43,2.358417510986328
1644,32,44,2.3314528465270996
1645,32,45,2.3072261810302734
1646,32,46,2.2799298763275146
1647,32,47,2.255382776260376
1648,32,48,2.2306227684020996
1649,32,49,2.2073616981506348
1650,33,0,3.9773311614990234
1651,33,1,3.9222044944763184
1652,33,2,3.875016212463379
1653,33,3,3.824721097946167
1654,33,4,3.770622730255127
1655,33,5,3.7201924324035645
1656,33,6,3.667273759841919
1657,33,7,3.6171064376831055
1658,33,8,3.569396495819092
1659,33,9,3.5270936489105225
1660,33,10,3.4816999435424805
1661,33,11,3.436274528503418
1662,33,12,3.3949570655822754
1663,33,13,3.350619316101074
1664,33,14,3.3095929622650146
1665,33,15,3.2701098918914795
1666,33,16,3.2326135635375977
1667,33,17,3.192098379135132
1668,33,18,3.1518971920013428
1669,33,19,3.114607810974121
1670,33,20,3.075887441635132
1671,33,21,3.0408859252929688
1672,33,22,3.0023398399353027
1673,33,23,2.964146137237549
1674,33,24,2.928351402282715
1675,33,25,2.8953802585601807
1676,33,26,2.8605730533599854
1677,33,27,2.826096296310425
1678,33,28,2.7923073768615723
1679,33,29,2.756303071975708
1680,33,30,2.7256100177764893
1681,33,31,2.690984010696411
1682,33,32,2.6604630947113037
1683,33,33,2.6314289569854736
1684,33,34,2.6023011207580566
1685,33,35,2.5717008113861084
1686,33,36,2.5447912216186523
1687,33,37,2.5189435482025146
1688,33,38,2.4929709434509277
1689,33,39,2.464743137359619
1690,33,40,2.4380385875701904
1691,33,41,2.4107167720794678
1692,33,42,2.3866126537323
1693,33,43,2.3585267066955566
1694,33,44,2.3315606117248535
1695,33,45,2.3073339462280273
1696,33,46,2.2800376415252686
1697,33,47,2.255491256713867
1698,33,48,2.2307305335998535
1699,33,49,2.2074689865112305
1700,34,0,3.977463960647583
1701,34,1,3.9223361015319824
1702,34,2,3.8751468658447266
1703,34,3,3.8248510360717773
1704,34,4,3.770333766937256
1705,34,5,3.720320224761963
1706,34,6,3.667401075363159
1707,34,7,3.617232084274292
1708,34,8,3.5695223808288574
1709,34,9,3.5272185802459717
1710,34,10,3.481823444366455
1711,34,11,3.4363980293273926
1712,34,12,3.3950798511505127
1713,34,13,3.3511617183685303
1714,34,14,3.3097143173217773
1715,34,15,3.270230770111084
1716,34,16,3.232729196548462
1717,34,17,3.1922192573547363
1718,34,18,3.152015447616577
1719,34,19,3.114304542541504
1720,34,20,3.076002359390259
1721,34,21,3.0409960746765137
1722,34,22,3.0024542808532715
1723,34,23,2.964261531829834
1724,34,24,2.928467035293579
1725,34,25,2.8954906463623047
1726,34,26,2.8606812953948975
1727,34,27,2.826207399368286
1728,34,28,2.79241681098938
1729,34,29,2.756411552429199
1730,34,30,2.7261431217193604
1731,34,31,2.6910924911499023
1732,34,32,2.660564422607422
1733,34,33,2.6315345764160156
1734,34,34,2.6024038791656494
1735,34,35,2.5718045234680176
1736,34,36,2.5448951721191406
1737,34,37,2.519045352935791
1738,34,38,2.4930760860443115
1739,34,39,2.4648447036743164
1740,34,40,2.4381375312805176
1741,34,41,2.4108173847198486
1742,34,42,2.386713743209839
1743,34,43,2.3586251735687256
1744,34,44,2.331658363342285
1745,34,45,2.3074307441711426
1746,34,46,2.280133008956909
1747,34,47,2.255586624145508
1748,34,48,2.2308266162872314
1749,34,49,2.207563638687134
1750,35,0,3.9775915145874023
1751,35,1,3.9224629402160645
1752,35,2,3.8752729892730713
1753,35,3,3.824976682662964
1754,35,4,3.770458698272705
1755,35,5,3.7204442024230957
1756,35,6,3.667524814605713
1757,35,7,3.6173548698425293
1758,35,8,3.5696442127227783
1759,35,9,3.5273382663726807
1760,35,10,3.4819443225860596
1761,35,11,3.4365177154541016
1762,35,12,3.3951992988586426
1763,35,13,3.3512799739837646
1764,35,14,3.30983304977417
1765,35,15,3.2703473567962646
1766,35,16,3.232846736907959
1767,35,17,3.1923365592956543
1768,35,18,3.1521310806274414
1769,35,19,3.114419937133789
1770,35,20,3.0761168003082275
1771,35,21,3.0411107540130615
1772,35,22,3.002568006515503
1773,35,23,2.9643750190734863
1774,35,24,2.9285802841186523
1775,35,25,2.8956029415130615
1776,35,26,2.860793113708496
1777,35,27,2.8263187408447266
1778,35,28,2.792527198791504
1779,35,29,2.7565221786499023
1780,35,30,2.7262537479400635
1781,35,31,2.691202402114868
1782,35,32,2.660673141479492
1783,35,33,2.631643772125244
1784,35,34,2.6025118827819824
1785,35,35,2.5719125270843506
1786,35,36,2.5450022220611572
1787,35,37,2.5191524028778076
1788,35,38,2.4931836128234863
1789,35,39,2.4649510383605957
1790,35,40,2.4382448196411133
1791,35,41,2.4109227657318115
1792,35,42,2.3868186473846436
1793,35,43,2.358729839324951
1794,35,44,2.3317625522613525
1795,35,45,2.3075361251831055
1796,35,46,2.2802367210388184
1797,35,47,2.2556893825531006
1798,35,48,2.230929374694824
1799,35,49,2.2076661586761475
1800,36,0,3.977721691131592
1801,36,1,3.922593116760254
1802,36,2,3.8754024505615234
1803,36,3,3.825103998184204
1804,36,4,3.7705862522125244
1805,36,5,3.7205705642700195
1806,36,6,3.667647361755371
1807,36,7,3.6174795627593994
1808,36,8,3.5697684288024902
1809,36,9,3.5274624824523926
1810,36,10,3.4820668697357178
1811,36,11,3.4366402626037598
1812,36,12,3.3953206539154053
1813,36,13,3.351400136947632
1814,36,14,3.309952735900879
1815,36,15,3.270467519760132
1816,36,16,3.2329654693603516
1817,36,17,3.192453384399414
1818,36,18,3.152247428894043
1819,36,19,3.114536762237549
1820,36,20,3.0762312412261963
1821,36,21,3.0412259101867676
1822,36,22,3.002681255340576
1823,36,23,2.9644877910614014
1824,36,24,2.9286928176879883
1825,36,25,2.8961355686187744
1826,36,26,2.8609042167663574
1827,36,27,2.8264293670654297
1828,36,28,2.7926383018493652
1829,36,29,2.7566311359405518
1830,36,30,2.726362943649292
1831,36,31,2.6913111209869385
1832,36,32,2.660780668258667
1833,36,33,2.6317505836486816
1834,36,34,2.6026177406311035
1835,36,35,2.5720176696777344
1836,36,36,2.545107364654541
1837,36,37,2.5188381671905518
1838,36,38,2.492865800857544
1839,36,39,2.4646334648132324
1840,36,40,2.4383468627929688
1841,36,41,2.411024332046509
1842,36,42,2.38691782951355
1843,36,43,2.358830213546753
1844,36,44,2.3318591117858887
1845,36,45,2.307636260986328
1846,36,46,2.2803359031677246
1847,36,47,2.2557880878448486
1848,36,48,2.231027126312256
1849,36,49,2.207763671875
1850,37,0,3.977850914001465
1851,37,1,3.9227211475372314
1852,37,2,3.8755300045013428
1853,37,3,3.8252310752868652
1854,37,4,3.770712375640869
1855,37,5,3.720696210861206
1856,37,6,3.6677722930908203
1857,37,7,3.6176040172576904
1858,37,8,3.569892406463623
1859,37,9,3.527585506439209
1860,37,10,3.4821889400482178
